smiles	reconstructed	loss	accuracy
>CC1(c2nnc(-c3cc(-c4ccccc4)n[nH]3)o2)CCOCC1<_______________	>CC1Cc2nnc(-c2nc(-c3ccccc3)n[nH]n)]11)CCCC1<_______________	0.384595656779661	0.9226542372881356
>Cc1cccc(OCCNC(=O)Cn2nnc(-c3cccs3)n2)c1<___________________	>Cc1cccc(OCCNC(=O)Cn2ccc(-c3ccco3)n2)c1<___________________	0.384595656779661	0.9226542372881356
>COC(=O)c1n[nH]c2ccc(NC(=O)C3CC3c3ccccc3)cc12<_____________	>COC(=O)c1c[nH]c2ccc(NC(=O)C3CC3c3ccccc3)cc12<_____________	0.384595656779661	0.9226542372881356
>NCc1cc(=O)[nH]c(CCOc2ccc(Cl_)cc2)n1<_______________________	>CCc1cc(=O)[nH]c(=O)c22cc(ClO)cc2)n1<_______________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CC(=O)N=c2[nH]nc(-c3ccccn3)[nH]2)s1<_______________	>Cc1ccc(NC(=O)NCc2[nH]nc(-c3ccccc3)[nH]2)c1<_______________	0.384595656779661	0.9226542372881356
>N#Cc1cccc(Cn2ccnc2Cc2ccccc2N)c1<__________________________	>N#Cc1nccc1-c1cccc(Cc2ccccc2F)c1<__________________________	0.384595656779661	0.9226542372881356
>Cc1c(C(=O)NC2(C#N)CC2)sc2nc(-c3ccco3)[nH]c(=O)c12<________	>Cc1c(C(=O)NCCCCCC))C2)cc2cc(-c3cccc3)c[=H[n)[nH]1<________	0.384595656779661	0.9226542372881356
>Cc1ccc(C(=O)N2CC3CCC(C2)N(Cc2ccccc2)C3=O)cn1<_____________	>Cc1ccc(C(=O)N2CCCCC(CC))CC(c3ccccc3)C2=O2)n1<_____________	0.384595656779661	0.9226542372881356
>Cn1cc(C(=O)NC2CCN(C(=O)Cc3cccs3)CC2)cn1<__________________	>Cc1cc(C(=O)NC2CCN(C(=O)Cc3cccc3)CC2)on1<__________________	0.384595656779661	0.9226542372881356
>N#Cc1ccc(C=CCNc2ccc3c(c2)NC(=O)CS3)cc1<___________________	>N#Cc1ccc(C2CCNc2ccc3c(c2)NC(=O)C33)cn1<___________________	0.384595656779661	0.9226542372881356
>Cc1cn(-c2ccccc2Cl_)nc1NC(=O)N(C)CCO<_______________________	>Cc1nc(-c2ccccc2ClF)cc1NC(=O)N(C)CC1<_______________________	0.384595656779661	0.9226542372881356
>CCCc1nc(CNC(=O)c2cc(C)c(C)[nH]c2=O)cs1<___________________	>CCCc1cc(CNC(=O)c2cc(C)c(CC[nH]c2=O)no1<___________________	0.384595656779661	0.9226542372881356
>COCC(=O)Nc1ccc(Oc2ccc(C#N)cc2)cc1<________________________	>CCCC(=O)Nc1ccc(Oc2ccc(C#N)cc2)cc1<________________________	0.384595656779661	0.9226542372881356
>CC(C)C(C)(C#N)NC(=O)COC(=O)CN1CCCCCC1=O<__________________	>CC(C)(CCCCCC))NC(=O)CNC(=O)CC1CCCC(C)=O<__________________	0.384595656779661	0.9226542372881356
>O=S(=O)(c1ccc(F)cc1F)N1CCCCC1C1OCCO1<_____________________	>O=S(=O)(c1ccc(F)cc1F)N1CCCCC11CCCCO1<_____________________	0.384595656779661	0.9226542372881356
>Fc1ccc(CCNc2nn3c(nc4cc5c(cc43)OCO5)[nH]2)cc1<_____________	>Cc1ccc(CCCc2nc3c(cc4cc(c(cnc3)OC)44[nH][HHc1<_____________	0.384595656779661	0.9226542372881356
>CC(c1ccc(F)cc1)N(C)C(=O)Nc1ccc2oc(=O)n(C)c2c1<____________	>CC(c1ccc(F)cc1)N(C)C(=O)Nc12ccc2n(=O)[nH]c2c1<____________	0.384595656779661	0.9226542372881356
>COc1cccc(CNC(=O)CCn2nc(C)cc2C)c1<_________________________	>COc1cccc(CNC(=O)CSc2nc(C)nc2C)c1<_________________________	0.384595656779661	0.9226542372881356
>Fc1ccc2c(c1)CCNC2C1Cc2ccccc2N1<___________________________	>cc1ccc2c(c1)CCCCCCCCc1ccccc1N1<___________________________	0.384595656779661	0.9226542372881356
>N#Cc1c(C(F)(F)F)c(N)c(-c2ccccc2)[nH]c1=O<_________________	>N#Cc1c(=OF)(F)F)c(H]c(-c2ccccc2Cl[nH]c1]1<_________________	0.384595656779661	0.9226542372881356
>N#Cc1c2n(c(=O)n(Cc3ncc(-c4ccccc4)o3)c1=O)CCC2<____________	>C#Cc1c2c(c(=O)nnCc3cc((-c3ccccc3)c2)c1)C(C)C2<____________	0.384595656779661	0.9226542372881356
>CCN(CCO)C(=O)CC(NC(C)=O)c1ccc(Cl_)cc1<_____________________	>CCC(CCO)C(=O)CN(C((N)=O)c1ccc(ClF)cc1<_____________________	0.384595656779661	0.9226542372881356
>CCOc1cc(Cl_)ccc1S(=O)(=O)NC(C)(C)C<________________________	>CCOc1cc(ClN)ccc1S(=O)(=O)NCCC)(C)C<________________________	0.384595656779661	0.9226542372881356
>O=C(NCc1nnc2n1CCC2)c1cc2c(s1)CCCCC2<______________________	>O=C(NCc1nnc2n1CCCC)cccc2c(c1)CCCCC1<______________________	0.384595656779661	0.9226542372881356
>Cn1cnnc1Sc1ccc(NC(=O)c2ccc(CC#N)cc2)cc1<__________________	>Cc1ccc(1Nc1ccc(NC(=O)c2ccc(CC#N)cc2)cc1<__________________	0.384595656779661	0.9226542372881356
>O=c1[nH]c(CN2CCCC(C(F)(F)F)C2)nc2ccc(Cl_)cc12<_____________	>Cc1c[nH]c(CNCCCCN(CC()(F)F)C2)c22cccc(F)c122<_____________	0.384595656779661	0.9226542372881356
>O=C(c1cccc2c1OCCO2)N1CCCCCC1<_____________________________	>O=C(c1cccc2c1)CCC2)N11CCCCC1<_____________________________	0.384595656779661	0.9226542372881356
>COC(=O)CN1CCN(c2ncnc3sccc23)C(C)C1=O<_____________________	>COC(=O)(N1CCN(c2nccc3ccccc3)CC)(C)=O<_____________________	0.384595656779661	0.9226542372881356
>CC(C)C(NC(=O)Cc1ccccc1)C(=O)N1CCC(C(N)=O)C1<______________	>CC(C)C(NC(=O)Cc1ccccc1)C(=O)N11CCCCCCCC)CC)O<_____________	0.384595656779661	0.9226542372881356
>N#Cc1ccccc1Oc1ccc(C(=O)OCC(N)=O)cc1Cl_<____________________	>C#Cc1ccccc1Nc1ccc(C(=O)OC((N)=O)cc1Cl1<____________________	0.384595656779661	0.9226542372881356
>CN(CCc1ccccn1)C(=O)CCn1cncn1<_____________________________	>CN(CCc1ccccc1)C(=O)CSc1cccc1<_____________________________	0.384595656779661	0.9226542372881356
>CC(=O)C(C)CSc1nnnn1-c1ccc(OC(F)(F)F)cc1<__________________	>CC(=O)N(C)CSc1nnnn1-c1ccc(OC(F)(F)F)cc1<__________________	0.384595656779661	0.9226542372881356
>N#Cc1ccc(NC(=O)C2CC3CCCC(C2)C3=O)cc1<_____________________	>N#Cc1ccc(NC(=O)C2CC3CCCCCC3)CC)O2cc1<_____________________	0.384595656779661	0.9226542372881356
>CCCC1CN(C(=O)Nc2ccn(CCOC)n2)CCO1<_________________________	>CCCC1CN(C(=O)Nc2ccc(CCCC)n1)CCO1<_________________________	0.384595656779661	0.9226542372881356
>CC(CCc1ccccc1)NC(=O)Cn1cnc2ccccc21<_______________________	>CN(CCc1ccccc1)NC(=O)Cn1cnc2cccc2n1<_______________________	0.384595656779661	0.9226542372881356
>Nc1cc2c(cc1N(CCO)C1CC1)CCC(=O)N2<_________________________	>Cc1cc2c(cc1C(CC1)NCCC1)C1C(=O)N2<_________________________	0.384595656779661	0.9226542372881356
>CCS(=O)(=O)N1CCN(C(=O)C2(N)Cc3ccccc3C2)CC1<_______________	>CCS(=O)(=O)N1CCN(C(=O)CC(C)Cc3ccccc3CC2CC1<_______________	0.384595656779661	0.9226542372881356
>COC(=O)C1CCC(NC(=O)C2COc3ccc(F)cc3C2)CC1<_________________	>COC(=O)C1CCC(NC(=O)C2CCc3ccc(F)cc3CC2)C1<_________________	0.384595656779661	0.9226542372881356
>CC(C)(CNC(=O)c1cccc(N2CCOC2=O)c1)N1CCOCC1<________________	>CC(C)(CNC(=O)c1cccc(N2CCCC2=O)c1)N1CCOCC1<________________	0.384595656779661	0.9226542372881356
>COc1ccc(C(=O)Nc2cccc(C#N)c2)cc1OC<________________________	>COc1ccc(C(=O)Nc2cccc(C#N)c2)cc1=O<________________________	0.384595656779661	0.9226542372881356
>CC(C)c1ncc(-c2nccn2CCSc2nncn2C)cn1<_______________________	>CCCC)c1nnc(-c2nccc(CCCc3nccc3C)cn1<_______________________	0.384595656779661	0.9226542372881356
>CC(c1cc(-n2ccnc2)ccc1F)C(F)(F)F<__________________________	>CCCc1cc(-n2cccn2)cccc1C(F)(F)ClF<__________________________	0.384595656779661	0.9226542372881356
>Nc1ccc2oc(C(=O)Nc3ccc(F)cc3)cc(=O)c2c1<___________________	>Cc1ccc2nc(C(=O)Nc3ccc(F)c(Cl)cc3=O)c2c1<___________________	0.384595656779661	0.9226542372881356
>CCN(CC)S(=O)(=O)CCNC(=O)N1CCC2(CC1)OCCO2<_________________	>CCN(CC)S(=O)(=O)C1CC(=O)N1CCCCC(C)C2)CC1<_________________	0.384595656779661	0.9226542372881356
>CCn1nc(C(=O)Nc2cccc(C)c2C)c(=O)c2cc(F)ccc21<______________	>CCn1cc(C(=O)Nc2cccc(C)c2))c(=O)c2cc(C)cccn1<______________	0.384595656779661	0.9226542372881356
>CC(OCC1CCCO1)C(=O)Nc1ccccc1N<_____________________________	>CC(CCCCCCCC1)C(=O)Nc1cccc11N<_____________________________	0.384595656779661	0.9226542372881356
>Cc1cc(C(=O)NCCn2c(C)nc3ccccc32)sc1C<______________________	>Cc1cc(C(=O)NCCc2c(C)nc3ccccc33)ncsC<______________________	0.384595656779661	0.9226542372881356
>Cc1ccccc1Cn1ccn(-c2ccc(F)c(F)c2)c(=O)c1=O<________________	>Cc1ccccc1-c1ccc(-c2ccc(F)c(F)c()c==O[nH]1<________________	0.384595656779661	0.9226542372881356
>CCN(CC)C(=O)COc1cccc(NC(=O)c2ccsc2)c1<____________________	>CCN(CC)C(=O)COc1cccc(NC(=O)c2ccco2)c1<____________________	0.384595656779661	0.9226542372881356
>CCC(=O)Nc1nonc1-c1ccc(OC)c(C)c1<__________________________	>CCC(=O)Nc1nnnc1-c1ccc(OC)c(C)c1<__________________________	0.384595656779661	0.9226542372881356
>Cn1nccc1NS(=O)(=O)c1ccc(Br_)cc1<___________________________	>Cc1ccsc1NS(=O)(=O)c1ccc(Br))cc1<___________________________	0.384595656779661	0.9226542372881356
>Cc1cccc(SCCC(=O)N2CCNCC2)c1<______________________________	>Cc1cccc(CCCC(=O)N2CCOCC2)c1<______________________________	0.384595656779661	0.9226542372881356
>Cc1cccc(NC(=O)COc2ccc(F)cc2F)n1<__________________________	>Cc1cccc(NC(=O)COc2ccc(F)cc2F)c1<__________________________	0.384595656779661	0.9226542372881356
>CC(=O)c1ccc(NC(=O)COc2ccccc2C#N)cc1C<_____________________	>CC(=O)c1ccc(NC(=O)COc2ccccc2C#N)cc1F<_____________________	0.384595656779661	0.9226542372881356
>CC(C)S(=O)(=O)NCc1ccc(S(=O)(=O)N(C)C)cc1<_________________	>CC(C)S(=O)(=O)NCc1ccc(S(=O)(=O)N(C)C)cc1<_________________	0.384595656779661	0.9226542372881356
>CN(Cc1ccc(F)c(F)c1)C(=O)CCn1cncn1<________________________	>CN(Cc1ccc(F)c(F)c1)C(=O)CCc1ccsc1<________________________	0.384595656779661	0.9226542372881356
>O=C(COC(=O)CCn1ccc2ccccc21)NC1CCCCC1<_____________________	>C=C(C)C(=O)COc1ccccccccc12)N11CCOCC1<_____________________	0.384595656779661	0.9226542372881356
>Cc1ccc(N2CCCC2COC(=O)c2cccn2C)nn1<________________________	>Cc1ccc(N2CCCCC22C(=O)c2cccc(C)cc1<________________________	0.384595656779661	0.9226542372881356
>c1ccc2c(c1)CC(NCc1cccc3cccnc13)CO2<_______________________	>c11cc2c(c1)CCC(Cc1cccc3ccccc1)NCO2<_______________________	0.384595656779661	0.9226542372881356
>Nc1nc(-c2ccncc2)ncc1C(=O)Nc1ncccn1<_______________________	>Cc1cc(-c2ccccc2)ncc1C(=O)Nc1ccccn1<_______________________	0.384595656779661	0.9226542372881356
>COC(=O)c1ccc(C(=O)Nc2ccc(C(N)=O)cc2C)s1<__________________	>COC(=O)c1ccc(C(=O)Nc2ccc(C(N)=O)cc2C)n1<__________________	0.384595656779661	0.9226542372881356
>CSc1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCO2<_____________________	>COc1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCO2<_____________________	0.384595656779661	0.9226542372881356
>CCN(Cc1cnc2ccccn12)C(=O)CNC(=O)c1ccccc1<__________________	>CCN(Cc1cnc2ccccc11)C(=O)CNC(=O)c1ccccn1<__________________	0.384595656779661	0.9226542372881356
>Cc1ccccc1NC(=O)C1C(=O)CN(c2ccccc2)C1=O<___________________	>Cc1ccccc1NC(=O)CNC(=O)C1(c2ccccc2)CC=O<___________________	0.384595656779661	0.9226542372881356
>COCc1nc(C(=O)N2CCN(CC(O)C(C)(C)C)CC2)cs1<_________________	>CCCc1cc(C(=O)N2CCN(C((O)C)(C(())CCC2)co1<_________________	0.384595656779661	0.9226542372881356
>COc1nc(NC2(CO)CCC(C)CC2)ccc1N<____________________________	>COc1nc(N2CCC))CCCCC)CC2)ccc1N<____________________________	0.384595656779661	0.9226542372881356
>Cc1cc(C(=O)NC(C)CO)nn1-c1ccc(Cl_)cc1Cl_<____________________	>Cc1cc(C(=O)NC(C)CC)cc1-c1ccc(ClF)cc1ClCl<____________________	0.384595656779661	0.9226542372881356
>CCn1ccc(C(=O)NCc2cccnc2Oc2ccccc2)n1<______________________	>CCc1ccc(C(=O)NCc2ccccc2Cc2ccccc2)n1<______________________	0.384595656779661	0.9226542372881356
>O=c1cc(CN2CCCCCC2)nc(-c2ccccc2)[nH]1<_____________________	>COc1cc(CN2CCOCCC2)nc(-c2ccccc2)[1HC1<_____________________	0.384595656779661	0.9226542372881356
>CN(Cc1ccsc1)C(=O)Cn1ncnc1-c1ccccc1Cl_<_____________________	>CN(Cc1cccn1)C(=O)Cn1nccc(-c1ccccc1Cl1<_____________________	0.384595656779661	0.9226542372881356
>O=C(c1cccnc1)N(Cc1ccc(Cl_)c(Cl_)c1)C1CC1<___________________	>O=C(c1ccccc1)N(Cc1ccc(ClF)c(ClN)c1)C1CC1<___________________	0.384595656779661	0.9226542372881356
>CC(C)n1nccc1NC(=O)c1cccc(C(=O)N2CCCC2)n1<_________________	>CC(C)c1nccc1NC(=O)c1cccc(C(=O)NCCCCC2)c1<<________________	0.384595656779661	0.9226542372881356
>CCC1CCCCN1C(=O)NCc1ccc(Cn2ccnc2)cc1<______________________	>CCCCCCCCN1C(=O)NCc1ccc(-n2cccc2)cc1<______________________	0.384595656779661	0.9226542372881356
>Cc1c(CNCCc2c[nH]c3ccccc23)cc(C#N)n1C<_____________________	>CC1c(CNC)c2cc(C)c3ccccc2C)nc(C#N)cs1<_____________________	0.384595656779661	0.9226542372881356
>CCc1noc(-c2ccc(CCNS(=O)(=O)CC)cc2)n1<_____________________	>CCc1nnc(-c2ccc(SSCS(=O)(=O)CC)cc2)c1C<____________________	0.384595656779661	0.9226542372881356
>O=C(CSc1nn2cnnc2o1)Nc1nc2ccccc2s1<________________________	>O=C(CCc1nc2cccc2n1)Nc1nc2ccccc2n1<________________________	0.384595656779661	0.9226542372881356
>CCn1nc(Cn2ccc3[nH]c(=O)c(C#N)cc3c2=O)c2ccccc21<___________	>CCc1nc(-c2cc3c((n)c(=O)c(C#N)c2cc(=O)cccccccc1<___________	0.384595656779661	0.9226542372881356
>COc1ccccc1OCC(=O)Nc1nc(-c2ccccc2)ns1<_____________________	>COc1ccccc1NCC(=O)Nc1cc(-c2ccccc2)no1<_____________________	0.384595656779661	0.9226542372881356
>CC(=O)N1CCCC(c2nc(CNC(=O)C(C)C)cs2)C1<____________________	>CC(=O)N1CCN(Cc2cc(CNC(=O)C(C)C)cc2)C1<____________________	0.384595656779661	0.9226542372881356
>CCOC(=O)Cn1nc(C)c2c1N=C(O)CC2c1ccc(F)c(F)c1<______________	>CCOC(=O)Cc1nc(C)c2c1CCC(CC)C)c1ccc(F)c(F)c1<______________	0.384595656779661	0.9226542372881356
>Cc1nn(C)c(C)c1CCN(C)C(=O)NCc1ccc(F)cc1<___________________	>Cc1nn(C)c(C)c1CN(CC)C(=O)NCc1ccc(F)cc1<___________________	0.384595656779661	0.9226542372881356
>O=C(CNC(=O)c1cccc(Cl_)c1)NCc1ccccc1<_______________________	>O=C(CNC(=O)c1cccc(ClF)c1)NCc1ccccn1<_______________________	0.384595656779661	0.9226542372881356
>CCNC(=O)C(C)NC(=O)NCc1ccc(SC)cc1<_________________________	>CCNC(=O)C(C)NC(=O)NCc1ccc(OC)cc1<_________________________	0.384595656779661	0.9226542372881356
>O=C(NCCC1CCCC1)c1cc2ccccc2[nH]c1=O<_______________________	>O=C(NCCN1CCCC1)c1cc2ccccc2[nH]c2=1<_______________________	0.384595656779661	0.9226542372881356
>Cc1noc(NC(=O)c2ccc(NC(=O)c3cccs3)cc2)n1<__________________	>Cc1nnc(NC(=O)c2ccc(NC(=O)c3cccc3)cc2)n1<__________________	0.384595656779661	0.9226542372881356
>CC(O)CC(C)CNC(=O)c1ccc(N(C)C)cc1<_________________________	>CC(C)C((C)CNC(=O)c1ccc(C(C)C)nc1<_________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CNS(=O)(=O)c2ccccc2Br_)s1<__________________________	>Cc1ccc(CNS(=O)(=O)c2ccccc2Cln)c1<__________________________	0.384595656779661	0.9226542372881356
>CC(C)(C)NC(=O)CNc1ccccc1OCC1CCCO1<________________________	>CC(C)(C)NC(=O)COc1ccccc1OC11CCCO1<________________________	0.384595656779661	0.9226542372881356
>NC(=O)COC(=O)c1cc(N2CCCC2=O)ccc1Cl_<_______________________	>CC(=O)COC(=O)c1cc(N2CCCC2=O)ccc1Br1<_______________________	0.384595656779661	0.9226542372881356
>O=C(c1cc(-n2cccn2)ccn1)N1CCc2ccc(Cl_)cc2C1<________________	>O=C(c1cc(-c2cccn2)ncc1)N1CCc2ccc(Cl))c2)C1<________________	0.384595656779661	0.9226542372881356
>CCCCOCC(=O)N1CCc2cc(F)ccc2C1<_____________________________	>COCCCCC(=O)N1CCc2cc(F)ccc2C1<_____________________________	0.384595656779661	0.9226542372881356
>COc1cccc(NCCC(O)c2cc(F)ccc2OC)c1<_________________________	>COc1cccc(NCC((O)c2cc(F)ccc2OC)c1<_________________________	0.384595656779661	0.9226542372881356
>CCc1nc(CC(=O)Nc2cccc(C#N)c2)cs1<__________________________	>CCc1nc(CC(=O)Nc2cccc(C#N)c2)cc1<__________________________	0.384595656779661	0.9226542372881356
>N#CCCCOC(=O)c1c[nH]cc1-c1cnn(-c2ccccc2)c1<________________	>O#CCNCCC(=O)c1c[ClH]n(1Cc2ccc(-c1ccccc2)n1<________________	0.384595656779661	0.9226542372881356
>COc1ccc(-c2nc3cc(F)ccc3n2C)cc1OC<_________________________	>COc1ccc(-c2nc3cc(F))cccn2C)cc1OO<_________________________	0.384595656779661	0.9226542372881356
>N#Cc1c2c(c(-c3cccnc3)[nH]c1=O)CCCC2<______________________	>N#1ccc(cc(-(c3ccccc3)[nH]c1=O)C1CC1<______________________	0.384595656779661	0.9226542372881356
>CC(CCSc1ccccc1)Sc1ncn[nH]1<_______________________________	>CC(CCCc1ccccc1)Cc1nnn[nH]1<_______________________________	0.384595656779661	0.9226542372881356
>COCCCNC(=O)C(C)Oc1ccc(Cl_)cc1Cl_<___________________________	>COCCCNC(=O)C(C)Oc1ccc(ClF)cc1BrO<___________________________	0.384595656779661	0.9226542372881356
>COC(=O)c1nc(NC(=O)c2n[nH]c3c2CCC3)sc1C<___________________	>COC(=O)c1cc(NC(=O)c2n[nH]c3c2CCCC)cc1C<___________________	0.384595656779661	0.9226542372881356
>COCc1ncc(CN2CCCC(C)(c3ccccc3)C2)cn1<______________________	>CCCc1ccc(CN2CCOCCCCOc3ccccc3)C2)cn1<______________________	0.384595656779661	0.9226542372881356
>COCCN(CCOC)C(=O)Nc1cccc(Cl_)c1<____________________________	>COCCN(CCCC)C(=O)Nc1cccc(ClF)c1<____________________________	0.384595656779661	0.9226542372881356
>COc1cc(Cl_)c(NC(=O)NCCn2cccc2)cc1OC<_______________________	>COc1cc(ClN)c(NC(=O)NCCc2cccc2)cc1OC<_______________________	0.384595656779661	0.9226542372881356
>CC(C)COc1ccccc1NCC(=O)N1CCC(C)CC1<________________________	>CC(C)COc1ccccc1NCC(=O)NCCCC(C))C1<________________________	0.384595656779661	0.9226542372881356
>C#Cc1cccc(NC2C(=O)Nc3cc(F)ccc32)c1<_______________________	>N#Cc1cccc(CCNC(=O)Nc3cc(F)ccc3F)c1<_______________________	0.384595656779661	0.9226542372881356
>Cc1cccc(-c2cncc(C(=O)N3CCCC3CO)c2)c1<_____________________	>Cc1cccc(-c2nccc(C(=O)NCCCCCCC3)c2)c1<_____________________	0.384595656779661	0.9226542372881356
>Cn1c(=O)c2cc(C(=O)NC3CC3)cnc2n(C)c1=O<____________________	>Cn1c(=O)c2cc(C(=O)NCCCC3)ccc2c(C)c1=O<____________________	0.384595656779661	0.9226542372881356
>CCCc1nnc2sc(NC(=O)c3ccccc3F)nn12<_________________________	>CCCc1ncc2cc(NC(=O)c3ccccc3F)nc21<_________________________	0.384595656779661	0.9226542372881356
>CCCc1noc(CS(=O)(=O)c2cc(Cl_)ccc2Cl_)n1<_____________________	>C#Cc1ncc(NS(=O)(=O)c2cc(ClF)ccc2Cln)c1N<____________________	0.384595656779661	0.9226542372881356
>CCOc1ccc(C(=O)Nc2nnc(C3CC3)s2)cc1<________________________	>CCOc1ccc(C(=O)Nc2nnc(C3CC3)n2)cc1<________________________	0.384595656779661	0.9226542372881356
>Cc1cc(F)cc(C(=O)OCCC(=O)N(C)C)c1<_________________________	>Cc1cc(F)cc(C(=O)OCCC(=O)N(C)C)c1<_________________________	0.384595656779661	0.9226542372881356
>CCNC(=O)COC(=O)c1[nH]c(C)c(C(C)=O)c1C<____________________	>CCNC(=O)CCC(=O)c1[nH]c(C)c(C(C)=O)c1C<____________________	0.384595656779661	0.9226542372881356
>C=CCNC(=O)CCC(=O)c1ccc2c(c1)OCCCO2<_______________________	>C=CCNC(=O)CNC(=O)c1ccc2c(c1)OCCCO2<_______________________	0.384595656779661	0.9226542372881356
>C#CCNC(=O)Cn1c(=O)c(C#N)cn(C2CC2)c1=O<____________________	>C#CCNC(=O)Cc1c(=O)c(C#N)cc1C(CC()c1=O<____________________	0.384595656779661	0.9226542372881356
>Cc1cc(C(=O)Nc2ccc(Br_)c3cccnc23)c(C)o1<____________________	>Cc1cc(C(=O)Nc2ccc(F)cc3ccccc22)c(H)n1<____________________	0.384595656779661	0.9226542372881356
>COc1ccc(C(=O)NCc2ccncc2)cc1Cl_<____________________________	>COc1ccc(C(=O)NCc2ccccc2Brcc1Br1<____________________________	0.384595656779661	0.9226542372881356
>CC(C)N(CC1COc2ccccc2O1)C(=O)c1cc(C2CC2)n[nH]1<____________	>CC(C)(CCC1C(c2ccccc2N1CC(=O)c1cc(C(CC2)nnH]c1<____________	0.384595656779661	0.9226542372881356
>Cc1ccnc(N2CCC(C(=O)NCc3cccc(Cl_)c3)CC2)n1<_________________	>Cc1cccc1N2CCN(C(=O)NCc2cccc(ClO)c3)CC2)n1<<________________	0.384595656779661	0.9226542372881356
>COc1ccc(OCC(=O)Nc2cccc(-c3noc(C)n3)c2)cc1<________________	>COc1ccc(OCC(=O)Nc2cccc(-n3ncc(C)n3)c22)c1<________________	0.384595656779661	0.9226542372881356
>O=C(CCc1cc(F)ccc1F)N1CCN(C2CCCC2O)CC1<____________________	>O=C(CCc1cc(F)ccc1F)N1CCC(C2CCCCCOO)C1<____________________	0.384595656779661	0.9226542372881356
>O=C(c1ccc2cccnc2n1)N1CCOC(c2ccc(F)cc2)C1<_________________	>O=C(c1ccc2ccccc2c1)N1CCC(Cc2ccc(F)cc2)C1<_________________	0.384595656779661	0.9226542372881356
>CCC(c1ccccc1)C1CCCN1C(=O)CSc1ncn[nH]1<____________________	>CC((c1ccccc1)N1CCCC1C(=O)CCc1ccc[CH]1<____________________	0.384595656779661	0.9226542372881356
>Cc1ccc(C(=O)NCCc2cccc3cccnc23)n1C<________________________	>Cc1ccc(C(=O)NCCc2cccc3ccccc23)cc1<________________________	0.384595656779661	0.9226542372881356
>CCNC(=O)CN1CCN(Cc2cc(Br_)cs2)CC1<__________________________	>CCOC(=O)NN1CCC((c2cc(Br))cn2)CC1<__________________________	0.384595656779661	0.9226542372881356
>O=C(c1cccc(F)c1)N1CCN(c2cccc(Cl_)c2)CC1<___________________	>O=C(c1cccc(F)c1)N1CCN(c2cccc(ClO)c2)CC1<___________________	0.384595656779661	0.9226542372881356
>CCOc1cc(CNC(=O)c2ccc(F)cc2)ccc1OC<________________________	>CCOc1cc(CNC(=O)c2ccc(F)cc2)ccc1OO<________________________	0.384595656779661	0.9226542372881356
>CC(=O)Nc1nc2c(s1)CN(C(=O)c1ccccc1F)CC2<___________________	>CC(=O)Nc1nc2c(c1)CN(C(=O)c1ccccc11)CC2<___________________	0.384595656779661	0.9226542372881356
>Cc1nnc(SCc2ccc(C(=O)OC(C)C)o2)n(N)c1=O<___________________	>Cc1noc(NCc2ccc(C(=O)OC(C)C)c2)c(C)c1=O<___________________	0.384595656779661	0.9226542372881356
>Cc1ccc(OCCCC(=O)Nc2nc(C)cs2)cc1<__________________________	>Cc1ccc(OCCNC(=O)Nc2nc(C)nn2)cc1<__________________________	0.384595656779661	0.9226542372881356
>Cc1nnc(C(C)N2CCN(C(=O)Cc3ccccc3Cl_)CC2)o1<_________________	>Cc1nnc(C(C)N2CCN(C(=O)Cc3ccccc3Cl))CC2)n1<_________________	0.384595656779661	0.9226542372881356
>CC1CCCC(NC(=O)CCC(=O)NCc2ccco2)C1C<_______________________	>CCCCCCC(NC(=O)CNC(=O)NCc2cccc2)CCC<_______________________	0.384595656779661	0.9226542372881356
>O=C(CCCNC(=O)c1ccc(Cl_)cc1)NC1CCCC1<_______________________	>O=C(CCCNC(=O)c1ccc(ClF)cc1)N1CCOCC1<_______________________	0.384595656779661	0.9226542372881356
>COCCN(Cc1ccccc1)S(=O)(=O)c1ccc(C#N)cc1<___________________	>C#CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C#N)cc1<___________________	0.384595656779661	0.9226542372881356
>Cc1ccc(C(=O)NCCc2cccc(Cl_)c2)cc1N<_________________________	>Cc1ccc(C(=O)NCCc2cccc(ClF)c2)c1ClN<_________________________	0.384595656779661	0.9226542372881356
>CC(C)(C)NC(=O)CNC(=O)NC(c1ccccc1)c1ccco1<_________________	>CC(C)(C)NC(=O)CNC(=O)NCCc1ccccc1)c1cccc1<_________________	0.384595656779661	0.9226542372881356
>C=CCS(=O)(=O)N1CCC(CCC(=O)NC2CC2)CC1<_____________________	>CC(CS(=O)(=O)N1CCC(1)C(=O)NC2CC(C)C1<_____________________	0.384595656779661	0.9226542372881356
>COc1ccc(C)cc1CCNC(=O)C(C)NC(=O)c1ccccc1<__________________	>COc1ccc(C)cc1CCNC(=O)C(C)NC(=O)c1ccccn1<__________________	0.384595656779661	0.9226542372881356
>CC(C)CN(CC(O)c1ccc(F)cc1)C(=O)c1cc[nH]n1<_________________	>CC(C)C((NC())c1ccc(F)cc1)C(=O)c1cc(ClH)n1<_________________	0.384595656779661	0.9226542372881356
>N#Cc1ccccc1NC(=O)c1csc2c1CCCC2<___________________________	>N#Cc1ccccc1NC(=O)c1ccc2c1C1CC2<___________________________	0.384595656779661	0.9226542372881356
